unit_id,m_trust_general,m_trust_in_group,m_trust_out_group,m_trust_institution,m_trust_composite,m_noise,q275_cell,gps_trust_cell
PHL|F|45-54,0.08737864077669903,0.8293269230769231,0.5288461538461539,0.8179086538461539,0.725360576923077,-0.6208513225056463,2.2788461538461537,0.3158304
PHL|F|55-64,0.08163265306122448,0.8176020408163265,0.5076530612244898,0.8016581632653061,0.7089710884353742,-1.0481912556315038,2.2857142857142856,0.21482623
PHL|F|65+,0.013513513513513514,0.8462837837837838,0.5472972972972973,0.7905405405405406,0.7280405405405407,-0.3278957214808929,1.554054054054054,0.16197939
PHL|M|18-24,0.075,0.8734375,0.559375,0.79375,0.7421875,0.527065842353622,2.5625,0.5553853
PHL|M|25-34,0.05511811023622047,0.8622047244094488,0.547244094488189,0.8139763779527559,0.7411417322834647,0.1470693446441301,2.606299212598425,0.43806317
PHL|M|35-44,0.06349206349206349,0.8621031746031746,0.5767195767195767,0.8244047619047619,0.7544091710758378,0.3026227477691053,2.246031746031746,0.3704505
PHL|M|45-54,0.0392156862745098,0.8504901960784313,0.5294117647058824,0.8094362745098039,0.729779411764706,1.2950964999350691,2.235294117647059,0.054777253
PHL|M|55-64,0.039603960396039604,0.8333333333333334,0.5383986928104575,0.7873774509803921,0.7197031590413943,-0.8432461472600437,2.4607843137254903,0.21396329
PHL|M|65+,0.06349206349206349,0.8511904761904762,0.5132275132275133,0.8204365079365079,0.7282848324514991,-0.20635057545005384,1.6349206349206349,0.45814258
ROU|F|18-24,0.12631578947368421,0.8188775510204082,0.46754385964912276,0.5787760416666666,0.6217324841120658,-1.1670793718030812,3.3020833333333335,-0.17525627
ROU|F|25-34,0.16326530612244897,0.7825,0.4755892255892256,0.5871212121212122,0.6150701459034792,0.7327226770721929,3.717171717171717,-0.21031547
ROU|F|35-44,0.12030075187969924,0.8194444444444444,0.49840966921119595,0.5982587064676618,0.638704273374434,0.4115537058975924,3.553030303030303,-0.30657125
ROU|F|45-54,0.13934426229508196,0.8140243902439024,0.4693526170798898,0.5969945355191256,0.6267905142809727,0.39011479637000207,3.4873949579831933,-0.34437403
ROU|F|55-64,0.09090909090909091,0.7893835616438356,0.4623563218390805,0.6150114155251142,0.6222504330026767,0.4308096045536917,2.846715328467153,-0.10343408
ROU|F|65+,0.11971830985915492,0.7847222222222222,0.47813238770685584,0.6474247685185186,0.6367597928158656,0.2746422390148059,2.1884057971014492,-0.14113173
ROU|M|18-24,0.1323529411764706,0.8115942028985508,0.4528985507246377,0.5769927536231884,0.6138285024154589,-0.17026433405221741,2.8955223880597014,-0.23808822
ROU|M|25-34,0.046875,0.8134615384615385,0.4973544973544973,0.558974358974359,0.6232634649301316,-0.7121880329204701,4.0,-0.3294519
ROU|M|35-44,0.15492957746478872,0.7986111111111112,0.4863095238095238,0.5407986111111112,0.608573082010582,-1.1952333654939775,3.753623188405797,0.12515026
ROU|M|45-54,0.13095238095238096,0.8205882352941176,0.5065261044176707,0.6262254901960784,0.6511132766359556,-0.6776629947552557,3.2409638554216866,-0.050441977
ROU|M|55-64,0.06944444444444445,0.796875,0.49413145539906106,0.6004050925925926,0.6304705159972178,1.2914777285945012,3.3076923076923075,-0.13139136
ROU|M|65+,0.11627906976744186,0.7936046511627907,0.4996719160104987,0.6482371794871794,0.6471712488868229,-0.3476213772290226,2.9193548387096775,-0.20530367
RUS|F|18-24,0.2524271844660194,0.8297619047619048,0.5100160256410257,0.6558493589743589,0.6652090964590965,0.8104162599734388,4.310679611650485,-0.116197184
RUS|F|25-34,0.2802197802197802,0.8602150537634409,0.5425824175824175,0.6403153153153153,0.6810375955537246,0.2273724348989329,5.688172043010753,-0.09953599
RUS|F|35-44,0.263681592039801,0.8397277227722773,0.538971807628524,0.6408333333333333,0.6731776212447115,0.8401149685366816,5.472636815920398,0.004224091
RUS|F|45-54,0.26229508196721313,0.836436170212766,0.532608695652174,0.6390374331550802,0.6693607663400067,1.1066165940672363,5.342245989304812,0.01461916
RUS|F|55-64,0.18181818181818182,0.8635135135135135,0.5251831501831502,0.6492117117117118,0.6793027918027917,-1.1751133720536575,4.7771739130434785,0.08787225
RUS|F|65+,0.19170984455958548,0.8554292929292929,0.5358376511226253,0.7039141414141414,0.6983936951553532,0.6717096432927832,3.6751269035532994,-0.032369815
RUS|M|18-24,0.29545454545454547,0.8583333333333333,0.5416666666666666,0.6111111111111112,0.6703703703703704,0.6504546648233501,4.044444444444444,-0.4423044
RUS|M|25-34,0.23958333333333334,0.8493589743589743,0.5269230769230769,0.5881410256410257,0.6548076923076923,-2.0164423622605234,5.221649484536083,-0.2043234
RUS|M|35-44,0.22981366459627328,0.8409090909090909,0.5261686991869919,0.584984756097561,0.6506875153978813,0.4329395616069176,5.226993865030675,-0.30978885
RUS|M|45-54,0.2358490566037736,0.8409090909090909,0.5231060606060606,0.6221846846846847,0.662066612066612,0.7901156420290697,5.1909090909090905,-0.23237416
RUS|M|55-64,0.22105263157894736,0.8333333333333334,0.5244565217391305,0.6002604166666666,0.6526834239130435,0.7067144805095945,4.479166666666667,-0.12745874
RUS|M|65+,0.23529411764705882,0.8522727272727273,0.524621212121212,0.6720505617977528,0.6829815003972307,1.4215959740693542,3.797752808988764,-0.24517332
SRB|F|18-24,0.1568627450980392,0.8655660377358491,0.5608974358974359,0.5825471698113207,0.6696702144815353,0.04362575194987027,5.69811320754717,-0.44743016
SRB|F|25-34,0.175,0.8676470588235294,0.5682773109243697,0.5213675213675214,0.6524306303718069,-1.5294562171946855,6.568965517241379,-0.08777515
SRB|F|35-44,0.1411764705882353,0.8662790697674418,0.5915697674418605,0.5537790697674418,0.6705426356589147,1.2460302669899757,5.642857142857143,-0.17921998
SRB|F|45-54,0.15789473684210525,0.85546875,0.5638020833333334,0.5565159574468085,0.658595596926714,0.7813629332062485,5.042105263157895,-0.33960056
SRB|F|55-64,0.05952380952380952,0.8411764705882353,0.5321285140562249,0.571078431372549,0.648127805339003,1.0265662547495567,4.409638554216867,-0.026334504
SRB|F|65+,0.09183673469387756,0.8425,0.5365120274914089,0.615979381443299,0.6649971363115693,2.25966534876302,3.9696969696969697,0.04566377
SRB|M|18-24,0.38333333333333336,0.8934426229508197,0.6502732240437158,0.5961805555555556,0.7132988008500304,0.2469159483664713,5.616666666666666,-0.12144609
SRB|M|25-34,0.22935779816513763,0.8579545454545454,0.6064814814814815,0.5556192660550459,0.6733517643303575,-0.045585086151511786,5.990654205607477,-0.30885932
SRB|M|35-44,0.1375,0.8733974358974359,0.594551282051282,0.544831223628692,0.67092664719247,0.18990716494019694,5.10126582278481,-0.14354672
SRB|M|45-54,0.15584415584415584,0.8509615384615384,0.6004273504273504,0.5511363636363636,0.6675084175084175,0.5343417479089527,4.842105263157895,-0.14804868
SRB|M|55-64,0.1686746987951807,0.8630952380952381,0.5873493975903614,0.5307418699186992,0.6603955018680996,0.145351704018357,4.5058823529411764,-0.06050527
SRB|M|65+,0.16666666666666666,0.8529411764705882,0.5372549019607843,0.619295634920635,0.6698305711173358,-0.4664995359251581,4.0,-0.0316213
THA|F|18-24,0.22916666666666666,0.8647959183673469,0.5170068027210885,0.6819727891156462,0.6879251700680271,0.3010577518397837,3.6595744680851063,0.3152193
THA|F|25-34,0.2807017543859649,0.8362068965517241,0.5086206896551724,0.7103794642857143,0.6850690168308703,0.09021353607576307,3.226086956521739,0.31309983
THA|F|35-44,0.2994011976047904,0.8561452513966481,0.5710922787193974,0.684593023255814,0.7039435177906199,0.6621153066767284,2.5141242937853105,0.37874076
THA|F|45-54,0.35294117647058826,0.8450956937799043,0.53125,0.6954564489112228,0.6906007142303757,-0.9449492461787482,1.6699029126213591,0.38753557
THA|F|55-64,0.24404761904761904,0.859375,0.5228571428571429,0.687874251497006,0.6900354647847163,1.6532949649896396,1.3604651162790697,0.4241629
THA|F|65+,0.11666666666666667,0.8630952380952381,0.503968253968254,0.7094298245614035,0.6921644388749651,0.36970106578790146,1.1475409836065573,0.4210884
THA|M|18-24,0.32608695652173914,0.8333333333333334,0.5154320987654321,0.6415094339622641,0.6634249553536765,1.0310910768635009,3.5185185185185186,0.33938164
THA|M|25-34,0.39473684210526316,0.8405172413793104,0.5431034482758621,0.6592987804878049,0.6809731567143258,0.27546391377338425,3.0348837209302326,0.38240546
THA|M|35-44,0.3225806451612903,0.8524844720496895,0.546875,0.6963141025641025,0.6985578582045974,-1.081288970170394,2.4339622641509435,0.3409304
THA|M|45-54,0.33879781420765026,0.8452380952380952,0.5459001782531194,0.6865990990990991,0.6925791241967714,0.06211534651648643,1.9572192513368984,0.3786827
THA|M|55-64,0.3815789473684211,0.8632075471698113,0.5679405520169851,0.6717741935483871,0.7009740975783946,-0.3241496070893111,1.6352201257861636,0.3756305
THA|M|65+,0.37777777777777777,0.898936170212766,0.5425531914893617,0.7301136363636364,0.7238676660219213,-0.06198563929518917,1.565217391304348,0.6124561
TUR|F|18-24,0.14556962025316456,0.8227272727272728,0.5073678861788617,0.743560606060606,0.6912185883222469,-1.2250898345897032,3.01840490797546,0.17056651
TUR|F|25-34,0.10218978102189781,0.8228798586572438,0.5226737338044758,0.7278368794326241,0.6911301572981144,0.5149932137292557,2.8900709219858154,0.046076596
TUR|F|35-44,0.1524163568773234,0.8159090909090909,0.5222727272727272,0.7441453771289538,0.6941090651035906,1.1811276803451485,2.207272727272727,0.028462818
TUR|F|45-54,0.11904761904761904,0.8200934579439252,0.5130451713395638,0.7424065420560748,0.6918483904465212,-0.8726366758073634,1.8177570093457944,0.0045965007
TUR|F|55-64,0.14173228346456693,0.8249027237354085,0.5115110246433204,0.7635376134889753,0.6999837872892348,0.3932195974154459,1.0905511811023623,0.15676168
TUR|M|18-24,0.20588235294117646,0.8235294117647058,0.5367647058823529,0.7334770114942529,0.6979237097137706,1.1218705387979466,2.75,0.12235135
TUR|M|25-34,0.15151515151515152,0.81125,0.5245833333333333,0.7279861111111111,0.6879398148148148,0.2573678000773804,3.046511627906977,0.11218901
TUR|M|35-44,0.14652014652014653,0.8355734767025089,0.5270310633213858,0.7460138387484958,0.7028727929241301,0.20039398653857285,2.6209386281588447,0.056056764
TUR|M|45-54,0.09895833333333333,0.8137755102040817,0.5197704081632653,0.751594387755102,0.695046768707483,-0.585350452744143,2.229591836734694,0.0035968863
TUR|M|55-64,0.15865384615384615,0.8166666666666667,0.5113636363636364,0.7357142857142858,0.6879148629148629,1.5351906080505557,1.6602870813397128,0.11981898
UKR|F|18-24,0.37209302325581395,0.8288043478260869,0.552536231884058,0.549537037037037,0.6436258722490606,0.18823502894179614,4.886363636363637,-0.07279174
UKR|F|25-34,0.3049645390070922,0.8272569444444444,0.5272671568627451,0.5470196759259259,0.6338479257443718,-0.5624286905907251,5.405594405594406,-0.24007438
UKR|F|35-44,0.3567251461988304,0.8462643678160919,0.5690261044176707,0.5625,0.6592634907445875,0.16113269170094682,5.473988439306359,0.053863317
UKR|F|45-54,0.32786885245901637,0.8241869918699187,0.5572916666666666,0.5734206989247312,0.6516331191537722,0.10164820144893645,5.024390243902439,0.077577025
UKR|F|55-64,0.26785714285714285,0.8322368421052632,0.5424041297935103,0.527046783625731,0.6338959185081681,1.1304202586155951,4.7631578947368425,-0.066776134
UKR|F|65+,0.29559748427672955,0.8381901840490797,0.5877882599580713,0.6087962962962963,0.6782582467678159,-1.3645829394941376,3.834355828220859,0.14397383
UKR|M|18-24,0.46808510638297873,0.828125,0.5742753623188406,0.560763888888889,0.6543880837359098,0.2994761292615394,4.74468085106383,-0.29114726
UKR|M|25-34,0.3076923076923077,0.8164893617021277,0.5318100358422939,0.5250443262411347,0.6244479079285189,-0.6965245619646167,5.3478260869565215,-0.30616543
UKR|M|35-44,0.1919191919191919,0.7928921568627451,0.5179738562091504,0.5129950495049505,0.6079536875256153,-0.18024415830252954,5.128712871287129,-0.057744306
UKR|M|45-54,0.22916666666666666,0.7904040404040404,0.5713058419243986,0.5214646464646465,0.6277248429310286,0.12719458912035292,4.896907216494846,-0.2267148
UKR|M|55-64,0.2976190476190476,0.8160112359550562,0.5632183908045977,0.5306647940074906,0.6366314735890483,-0.4221512223309491,4.887640449438202,-0.09324874
UKR|M|65+,0.3516483516483517,0.8165760869565217,0.5714285714285714,0.5588369963369964,0.6489472182406965,0.8220073360405281,4.293478260869565,-0.29548845
USA|F|18-24,0.3048780487804878,0.7987804878048781,0.6124744376278118,0.5832055214723927,0.664820148968361,0.5119032228728985,4.453416149068323,0.22111346
USA|F|25-34,0.38405797101449274,0.8286144578313253,0.6357429718875501,0.6085446859903382,0.6909673719030711,-1.019588375676845,4.992682926829269,0.05054662
USA|F|35-44,0.33796296296296297,0.8354651162790697,0.6306201550387598,0.6298449612403101,0.6986434108527133,0.6835569120374184,4.650943396226415,0.41449386
USA|F|45-54,0.2774869109947644,0.8372395833333334,0.6371527777777778,0.6486692844677138,0.7076872151929416,-0.4212881942354534,4.550264550264551,0.52032185
USA|F|55-64,0.3162393162393162,0.8472222222222222,0.6680911680911681,0.6627492877492878,0.7260208926875594,-0.732681594885099,3.75,0.39768577
USA|F|65+,0.33663366336633666,0.8824257425742574,0.7029702970297029,0.6908003300330032,0.7587321232123211,-0.6577442347226429,3.891089108910891,0.5819148
USA|M|18-24,0.3983050847457627,0.8403361344537815,0.6295518207282914,0.579978813559322,0.6832889229137983,0.8254037755397485,4.539130434782609,0.090877704
USA|M|25-34,0.3986013986013986,0.8462543554006968,0.6315331010452961,0.5941870629370629,0.6906581731276852,0.037389231558472985,5.266666666666667,-0.02389258
USA|M|35-44,0.39330543933054396,0.8247907949790795,0.6225592747559274,0.5738319386331939,0.6737273361227336,0.060591787418703406,5.285714285714286,-0.22126114
USA|M|45-54,0.44398340248962653,0.8469917012448133,0.6402143845089903,0.637707468879668,0.7083045182111573,-0.8084818553792834,5.129707112970712,0.027387755
USA|M|55-64,0.46360153256704983,0.8401717557251909,0.6730279898218829,0.6494910941475827,0.7208969465648855,1.0597906525023293,5.0310077519379846,0.063219376
USA|M|65+,0.5815899581589958,0.891213389121339,0.7175732217573222,0.69447350069735,0.7677533705253371,0.8995397582519599,5.315126050420168,0.18436478
VEN|F|18-24,0.12142857142857143,0.7741071428571429,0.4708333333333334,0.5080357142857143,0.5843253968253969,0.1511936374145449,3.05,-0.03370929
VEN|F|25-34,0.15527950310559005,0.7725155279503105,0.48550724637681164,0.48835403726708076,0.5821256038647343,-0.5914554895399428,3.6149068322981366,0.32836646
VEN|F|35-44,0.18803418803418803,0.7863247863247863,0.4821937321937322,0.48878205128205127,0.58576685660019,1.5336601360990563,3.735042735042735,0.047198623
VEN|F|45-54,0.0851063829787234,0.7659574468085106,0.5026595744680851,0.526595744680851,0.5984042553191489,-0.1372271975995749,3.1914893617021276,0.0015331494
VEN|F|55-64,0.12121212121212122,0.7784090909090909,0.5113636363636364,0.53125,0.6070075757575758,0.5097341877797076,2.606060606060606,0.18998395
VEN|F|65+,0.14634146341463414,0.7926829268292683,0.49796747967479676,0.5579268292682927,0.6161924119241192,-0.7207390786198206,2.4878048780487805,-0.07171969
VEN|M|18-24,0.10077519379844961,0.7606589147286822,0.47416020671834624,0.4806201550387597,0.5718130921619293,-1.684660239708694,2.9296875,0.022207925
VEN|M|25-34,0.15172413793103448,0.7793103448275862,0.485632183908046,0.5038793103448276,0.5896072796934866,-1.1527061256048008,3.317241379310345,0.16133311
VEN|M|35-44,0.1559633027522936,0.7775229357798165,0.5076452599388379,0.5080275229357798,0.5977319062181446,-0.29428719206849263,3.018348623853211,0.2047854
VEN|M|45-54,0.13253012048192772,0.7801204819277109,0.49096385542168675,0.5045180722891566,0.5918674698795181,-0.43947864206435555,2.8433734939759034,0.30842647
VEN|M|55-64,0.171875,0.79296875,0.5247395833333334,0.53515625,0.6176215277777778,1.1035510996120694,2.46875,0.091963
VEN|M|65+,0.21951219512195122,0.7987804878048781,0.5426829268292683,0.538109756097561,0.6265243902439025,-0.36228076569789314,2.4634146341463414,0.14007789
VNM|F|18-24,0.2604166666666667,0.8580729166666666,0.5425347222222222,0.814453125,0.7383535879629629,-0.9285161630104739,3.9270833333333335,0.34923732
VNM|F|25-34,0.25,0.8377976190476191,0.5238095238095238,0.7993551587301587,0.7203207671957671,0.1985882206971742,3.761904761904762,0.15230967
VNM|F|35-44,0.3163841807909605,0.8425141242937854,0.5329566854990584,0.7907250470809793,0.7220652856246077,-0.22580154388820434,3.1412429378531073,0.22111347
VNM|F|45-54,0.31007751937984496,0.8498062015503876,0.5490956072351421,0.8304263565891473,0.7431093884582256,1.1047342871386638,2.604651162790698,0.097499855
VNM|F|55-64,0.21212121212121213,0.8371212121212122,0.5315656565656566,0.8096590909090909,0.72611531986532,-1.5457416635210048,1.9696969696969697,0.16668658
VNM|M|18-24,0.27722772277227725,0.8638613861386139,0.5544554455445545,0.7964108910891089,0.7382425742574258,-0.05210146462945644,3.6930693069306932,0.22111347
VNM|M|25-34,0.21428571428571427,0.8452380952380952,0.5446428571428571,0.7721974206349206,0.720692791005291,0.401710894747037,3.8035714285714284,0.07524941
VNM|M|35-44,0.32786885245901637,0.8586065573770492,0.5607923497267759,0.8022540983606558,0.7405510018214936,1.0847147840221683,3.4344262295081966,0.011433875
VNM|M|45-54,0.3037974683544304,0.8528481012658228,0.5738396624472574,0.8072257383966245,0.7446378340365682,-0.21183365314612135,2.670886075949367,0.1735491
VNM|M|55-64,0.3333333333333333,0.875,0.5791666666666667,0.8,0.7513888888888888,3.4741988783395077,2.3333333333333335,0.16229732
ZWE|F|18-24,0.022727272727272728,0.7982954545454546,0.5038167938931297,0.6680871212121212,0.6567331232169019,1.1480022708727804,2.628787878787879,-0.42041832
ZWE|F|25-34,0.025477707006369428,0.7953821656050956,0.5249469214437368,0.6504777070063694,0.6569355980184005,-1.0668444049519707,2.6878980891719744,-0.6941594
ZWE|F|35-44,0.025,0.8020833333333334,0.5295138888888888,0.634375,0.6553240740740741,-0.5008993185921695,2.1166666666666667,-0.62693346
ZWE|F|45-54,0.010869565217391304,0.8002717391304348,0.5503663003663004,0.6739130434782609,0.6748503609916653,1.6863093119183628,2.0217391304347827,-0.5001033
ZWE|F|55-64,0.01818181818181818,0.8363636363636363,0.5757575757575758,0.709469696969697,0.7071969696969697,-0.6332858483969004,1.3272727272727274,-0.517101
ZWE|F|65+,0.05263157894736842,0.8355263157894737,0.5921052631578947,0.7543859649122807,0.7273391812865496,0.24435086381656312,1.1428571428571428,-0.42843747
ZWE|M|18-24,0.02962962962962963,0.7953703703703704,0.5487654320987654,0.6643518518518519,0.6694958847736624,1.8662708292089532,2.637037037037037,-0.72526646
ZWE|M|25-34,0.013986013986013986,0.8081597222222222,0.5448717948717949,0.615162037037037,0.6560645180436847,0.9242531837889155,2.9722222222222223,-0.5728302
ZWE|M|35-44,0.0,0.7966101694915254,0.54590395480226,0.6096398305084746,0.6507179849340866,-0.7567255646245795,2.7966101694915255,-0.5915578
ZWE|M|45-54,0.0,0.8146551724137931,0.5431034482758621,0.6223958333333334,0.6600514846743296,0.04287306240753966,2.875,-0.5957253
ZWE|M|55-64,0.018518518518518517,0.8171296296296297,0.5648148148148148,0.65625,0.6793981481481483,-0.8585242527788891,2.6226415094339623,-0.00085358776
ZWE|M|65+,0.05084745762711865,0.8665254237288136,0.6115819209039548,0.7535310734463277,0.743879472693032,1.0334448900796278,2.0508474576271185,-0.4130781
