unit_id,m_wvs_q13,m_wvs_q14,m_composite,m_noise,q275_cell,gps_patience_cell
VNM|M|18-24,1.6633663366336633,1.5742574257425743,-1.0097492530135674,-1.3113355734277314,3.6930693069306932,0.102366604
VNM|M|25-34,1.6785714285714286,1.630952380952381,-0.49513097155791785,-2.0491550224740442,3.8035714285714284,0.14525336
VNM|M|35-44,1.6721311475409837,1.4754098360655739,-1.5989053623282674,-1.5855949057671452,3.4344262295081966,0.12583582
VNM|M|45-54,1.6835443037974684,1.620253164556962,-0.5237549872591273,-1.1698640060239591,2.670886075949367,0.109863244
VNM|M|55-64,1.6333333333333333,1.5333333333333334,-1.5476586470955223,-0.791868377164809,2.3333333333333335,0.008557951
ZWE|F|18-24,1.8636363636363635,1.696969696969697,1.5657758364294772,0.5075988144648117,2.628787878787879,-0.30971056
ZWE|F|25-34,1.9044585987261147,1.6687898089171975,1.7325230480720808,1.0803653086562763,2.6878980891719744,-0.23958196
ZWE|F|35-44,1.8833333333333333,1.7416666666666667,2.038822438285164,0.1346729389340498,2.1166666666666667,-0.30226654
ZWE|F|45-54,1.891304347826087,1.7717391304347827,2.310966877344673,-0.33426428337332315,2.0217391304347827,-0.30517542
ZWE|F|55-64,1.8,1.8363636363636364,1.9487661283073778,-1.5112997873461436,1.3272727272727274,-0.35957733
ZWE|F|65+,1.7543859649122806,1.736842105263158,0.8801425171715151,-0.08339965473471432,1.1428571428571428,-0.18913898
ZWE|M|18-24,1.8962962962962964,1.762962962962963,2.295460531381104,-0.3025258646285255,2.637037037037037,-0.19280228
ZWE|M|25-34,1.8680555555555556,1.625,1.1196799729924833,-0.5850379564522601,2.9722222222222223,-0.14382806
ZWE|M|35-44,1.805084745762712,1.694915254237288,1.0405673677048106,-1.552963248571073,2.7966101694915255,-0.07710187
ZWE|M|45-54,1.8409090909090908,1.75,1.7244238779602477,-0.7570000568072014,2.875,-0.17376262
ZWE|M|55-64,1.7962962962962963,1.7407407407407407,1.2724309390843418,-1.072671419646663,2.6226415094339623,-0.005575635
ZWE|M|65+,1.88135593220339,1.7118644067796611,1.8208441753887816,-0.32993844704601344,2.0508474576271185,-0.4086405
